timestamp,street_name,vehicle_count,vehicle_type
2025-05-15 11:15:00,Viale Papiniano,264,truck
2025-05-15 11:30:00,Corso Buenos Aires,446,car
2025-05-15 11:30:00,Viale Monza,229,bus
2025-05-15 11:30:00,Corso Venezia,359,truck
2025-05-15 11:30:00,Via Torino,456,car
2025-05-15 11:30:00,Corso Garibaldi,400,motorcycle
2025-05-15 11:30:00,Viale Papiniano,127,bus
2025-05-15 11:45:00,Corso Buenos Aires,398,truck
2025-05-15 11:45:00,Viale Monza,107,bus
2025-05-15 11:45:00,Corso Venezia,455,car
2025-05-15 11:45:00,Via Torino,74,car
2025-05-15 11:45:00,Corso Garibaldi,371,bus
2025-05-15 11:45:00,Viale Papiniano,171,truck
2025-05-15 12:00:00,Corso Buenos Aires,132,motorcycle
2025-05-15 12:00:00,Viale Monza,225,truck
2025-05-15 12:00:00,Corso Venezia,103,motorcycle
2025-05-15 12:00:00,Via Torino,318,bus
2025-05-15 12:00:00,Corso Garibaldi,467,motorcycle
2025-05-15 12:00:00,Viale Papiniano,89,bus
2025-05-15 12:15:00,Corso Buenos Aires,202,car
2025-05-15 12:15:00,Viale Monza,339,truck
2025-05-15 12:15:00,Corso Venezia,211,motorcycle
2025-05-15 12:15:00,Via Torino,466,truck
2025-05-15 12:15:00,Corso Garibaldi,332,car
2025-05-15 12:15:00,Viale Papiniano,405,car
2025-05-15 12:30:00,Corso Buenos Aires,390,car
2025-05-15 12:30:00,Viale Monza,439,bus
2025-05-15 12:30:00,Corso Venezia,127,bus
2025-05-15 12:30:00,Via Torino,109,bus
2025-05-15 12:30:00,Corso Garibaldi,155,truck
2025-05-15 12:30:00,Viale Papiniano,187,bus
2025-05-15 12:45:00,Corso Buenos Aires,134,bus
2025-05-15 12:45:00,Viale Monza,274,truck
2025-05-15 12:45:00,Corso Venezia,237,motorcycle
2025-05-15 12:45:00,Via Torino,356,truck
2025-05-15 12:45:00,Corso Garibaldi,266,motorcycle
2025-05-15 12:45:00,Viale Papiniano,51,car
2025-05-15 13:00:00,Corso Buenos Aires,52,bus
2025-05-15 13:00:00,Viale Monza,61,bus
2025-05-15 13:00:00,Corso Venezia,310,truck
2025-05-15 13:00:00,Via Torino,498,car
2025-05-15 13:00:00,Corso Garibaldi,465,truck
2025-05-15 13:00:00,Viale Papiniano,493,car
2025-05-15 13:15:00,Corso Buenos Aires,195,truck
2025-05-15 13:15:00,Viale Monza,225,truck
2025-05-15 13:15:00,Corso Venezia,408,car
2025-05-15 13:15:00,Via Torino,150,bus
2025-05-15 13:15:00,Corso Garibaldi,251,bus
2025-05-15 13:15:00,Viale Papiniano,148,motorcycle
2025-05-15 13:30:00,Corso Buenos Aires,288,bus
2025-05-15 13:30:00,Viale Monza,323,truck
2025-05-15 13:30:00,Corso Venezia,444,truck
2025-05-15 13:30:00,Via Torino,365,motorcycle
2025-05-15 13:30:00,Corso Garibaldi,473,truck
2025-05-15 13:30:00,Viale Papiniano,474,bus
2025-05-15 13:45:00,Corso Buenos Aires,256,motorcycle
2025-05-15 13:45:00,Viale Monza,109,bus
2025-05-15 13:45:00,Corso Venezia,75,car
2025-05-15 13:45:00,Via Torino,285,truck
2025-05-15 13:45:00,Corso Garibaldi,224,car
2025-05-15 13:45:00,Viale Papiniano,140,motorcycle
2025-05-15 14:00:00,Corso Buenos Aires,354,bus
2025-05-15 14:00:00,Viale Monza,499,car
2025-05-15 14:00:00,Corso Venezia,169,bus
2025-05-15 14:00:00,Via Torino,409,car
2025-05-15 14:00:00,Corso Garibaldi,193,motorcycle
2025-05-15 14:00:00,Viale Papiniano,417,bus
2025-05-15 14:15:00,Corso Buenos Aires,68,truck
2025-05-15 14:15:00,Viale Monza,72,car
2025-05-15 14:15:00,Corso Venezia,93,car
2025-05-15 14:15:00,Via Torino,152,truck
2025-05-15 14:15:00,Corso Garibaldi,498,bus
2025-05-15 14:15:00,Viale Papiniano,420,car
2025-05-15 14:30:00,Corso Buenos Aires,378,car
2025-05-15 14:30:00,Viale Monza,362,bus
2025-05-15 14:30:00,Corso Venezia,341,bus
2025-05-15 14:30:00,Via Torino,455,truck
2025-05-15 14:30:00,Corso Garibaldi,397,car
2025-05-15 14:30:00,Viale Papiniano,276,bus
2025-05-15 14:45:00,Corso Buenos Aires,224,bus
2025-05-15 14:45:00,Viale Monza,117,car
2025-05-15 14:45:00,Corso Venezia,380,bus
2025-05-15 14:45:00,Via Torino,434,car
2025-05-15 14:45:00,Corso Garibaldi,373,car
2025-05-15 14:45:00,Viale Papiniano,267,bus
2025-05-15 15:00:00,Corso Buenos Aires,83,motorcycle
2025-05-15 15:00:00,Viale Monza,134,car
2025-05-15 15:00:00,Corso Venezia,270,truck
2025-05-15 15:00:00,Via Torino,498,bus
2025-05-15 15:00:00,Corso Garibaldi,242,car
2025-05-15 15:00:00,Viale Papiniano,408,motorcycle
2025-05-15 15:15:00,Corso Buenos Aires,96,car
2025-05-15 15:15:00,Viale Monza,380,car
2025-05-15 15:15:00,Corso Venezia,278,bus
2025-05-15 15:15:00,Via Torino,128,car
2025-05-15 15:15:00,Corso Garibaldi,51,car
2025-05-15 15:15:00,Viale Papiniano,234,motorcycle
2025-05-15 15:30:00,Corso Buenos Aires,203,bus
2025-05-15 15:30:00,Viale Monza,71,truck
2025-05-15 15:30:00,Corso Venezia,95,bus
2025-05-15 15:30:00,Via Torino,242,motorcycle
2025-05-15 15:30:00,Corso Garibaldi,408,motorcycle
2025-05-15 15:30:00,Viale Papiniano,369,motorcycle
2025-05-15 15:45:00,Corso Buenos Aires,107,car
2025-05-15 15:45:00,Viale Monza,411,bus
2025-05-15 15:45:00,Corso Venezia,80,bus
2025-05-15 15:45:00,Via Torino,453,car
2025-05-15 15:45:00,Corso Garibaldi,306,car
2025-05-15 15:45:00,Viale Papiniano,184,car
2025-05-15 16:00:00,Corso Buenos Aires,153,motorcycle
2025-05-15 16:00:00,Viale Monza,234,bus
2025-05-15 16:00:00,Corso Venezia,415,bus
2025-05-15 16:00:00,Via Torino,408,truck
2025-05-15 16:00:00,Corso Garibaldi,167,truck
2025-05-15 16:00:00,Viale Papiniano,86,car
2025-05-15 16:15:00,Corso Buenos Aires,378,bus
2025-05-15 16:15:00,Viale Monza,403,truck
2025-05-15 16:15:00,Corso Venezia,137,bus
2025-05-15 16:15:00,Via Torino,159,car
2025-05-15 16:15:00,Corso Garibaldi,294,truck
2025-05-15 16:15:00,Viale Papiniano,215,truck
2025-05-15 16:30:00,Corso Buenos Aires,500,bus
2025-05-15 16:30:00,Viale Monza,83,bus
2025-05-15 16:30:00,Corso Venezia,437,car
2025-05-15 16:30:00,Via Torino,479,bus
2025-05-15 16:30:00,Corso Garibaldi,151,car
2025-05-15 16:30:00,Viale Papiniano,390,motorcycle
2025-05-15 16:45:00,Corso Buenos Aires,398,truck
2025-05-15 16:45:00,Viale Monza,78,car
2025-05-15 16:45:00,Corso Venezia,163,car
2025-05-15 16:45:00,Via Torino,474,bus
2025-05-15 16:45:00,Corso Garibaldi,293,car
2025-05-15 16:45:00,Viale Papiniano,467,car
2025-05-15 17:00:00,Corso Buenos Aires,458,truck
2025-05-15 17:00:00,Viale Monza,315,motorcycle
2025-05-15 17:00:00,Corso Venezia,86,truck
2025-05-15 17:00:00,Via Torino,188,truck
2025-05-15 17:00:00,Corso Garibaldi,254,motorcycle
2025-05-15 17:00:00,Viale Papiniano,110,bus
2025-05-15 17:15:00,Corso Buenos Aires,379,car
2025-05-15 17:15:00,Viale Monza,478,truck
2025-05-15 17:15:00,Corso Venezia,61,bus
2025-05-15 17:15:00,Via Torino,266,car
2025-05-15 17:15:00,Corso Garibaldi,496,car
2025-05-15 17:15:00,Viale Papiniano,281,truck
2025-05-15 17:30:00,Corso Buenos Aires,443,truck
2025-05-15 17:30:00,Viale Monza,367,car
2025-05-15 17:30:00,Corso Venezia,190,motorcycle
2025-05-15 17:30:00,Via Torino,498,car
2025-05-15 17:30:00,Corso Garibaldi,471,car
2025-05-15 17:30:00,Viale Papiniano,455,bus
2025-05-15 17:45:00,Corso Buenos Aires,500,motorcycle
2025-05-15 17:45:00,Viale Monza,183,bus
2025-05-15 17:45:00,Corso Venezia,108,motorcycle
2025-05-15 17:45:00,Via Torino,266,car
2025-05-15 17:45:00,Corso Garibaldi,441,car
2025-05-15 17:45:00,Viale Papiniano,261,bus
2025-05-15 18:00:00,Corso Buenos Aires,478,bus
2025-05-15 18:00:00,Viale Monza,52,motorcycle
2025-05-15 18:00:00,Corso Venezia,275,motorcycle
2025-05-15 18:00:00,Via Torino,84,bus
2025-05-15 18:00:00,Corso Garibaldi,209,bus
2025-05-15 18:00:00,Viale Papiniano,357,truck
2025-05-15 18:15:00,Corso Buenos Aires,167,car
2025-05-15 18:15:00,Viale Monza,148,truck
2025-05-15 18:15:00,Corso Venezia,150,truck
2025-05-15 18:15:00,Via Torino,398,car
2025-05-15 18:15:00,Corso Garibaldi,274,bus
2025-05-15 18:15:00,Viale Papiniano,440,car
2025-05-15 18:30:00,Corso Buenos Aires,447,motorcycle
2025-05-15 18:30:00,Viale Monza,228,truck
2025-05-15 18:30:00,Corso Venezia,194,car
2025-05-15 18:30:00,Via Torino,285,car
2025-05-15 18:30:00,Corso Garibaldi,84,truck
2025-05-15 18:30:00,Viale Papiniano,283,motorcycle
2025-05-15 18:45:00,Corso Buenos Aires,54,bus
2025-05-15 18:45:00,Viale Monza,439,bus
2025-05-15 18:45:00,Corso Venezia,355,car
2025-05-15 18:45:00,Via Torino,75,motorcycle
2025-05-15 18:45:00,Corso Garibaldi,228,motorcycle
2025-05-15 18:45:00,Viale Papiniano,352,car
2025-05-15 19:00:00,Corso Buenos Aires,456,truck
2025-05-15 19:00:00,Viale Monza,432,truck
2025-05-15 19:00:00,Corso Venezia,237,car
2025-05-15 19:00:00,Via Torino,399,bus
2025-05-15 19:00:00,Corso Garibaldi,441,bus
2025-05-15 19:00:00,Viale Papiniano,256,car
2025-05-15 19:15:00,Corso Buenos Aires,220,bus
2025-05-15 19:15:00,Viale Monza,202,truck
2025-05-15 19:15:00,Corso Venezia,346,motorcycle
2025-05-15 19:15:00,Via Torino,491,truck
2025-05-15 19:15:00,Corso Garibaldi,237,car
2025-05-15 19:15:00,Viale Papiniano,390,bus
2025-05-15 19:30:00,Corso Buenos Aires,303,motorcycle
2025-05-15 19:30:00,Viale Monza,308,truck
2025-05-15 19:30:00,Corso Venezia,263,motorcycle
2025-05-15 19:30:00,Via Torino,116,car
2025-05-15 19:30:00,Corso Garibaldi,463,truck
2025-05-15 19:30:00,Viale Papiniano,341,bus
2025-05-15 19:45:00,Corso Buenos Aires,326,car
2025-05-15 19:45:00,Viale Monza,124,car
2025-05-15 19:45:00,Corso Venezia,162,bus
2025-05-15 19:45:00,Via Torino,339,car
2025-05-15 19:45:00,Corso Garibaldi,79,bus
2025-05-15 19:45:00,Viale Papiniano,467,motorcycle
2025-05-15 20:00:00,Corso Buenos Aires,400,motorcycle
2025-05-15 20:00:00,Viale Monza,224,truck
2025-05-15 20:00:00,Corso Venezia,53,truck
2025-05-15 20:00:00,Via Torino,201,motorcycle
2025-05-15 20:00:00,Corso Garibaldi,422,bus
2025-05-15 20:00:00,Viale Papiniano,211,car
2025-05-15 20:15:00,Corso Buenos Aires,391,motorcycle
2025-05-15 20:15:00,Viale Monza,379,truck
2025-05-15 20:15:00,Corso Venezia,472,truck
2025-05-15 20:15:00,Via Torino,71,truck
2025-05-15 20:15:00,Corso Garibaldi,63,car
2025-05-15 20:15:00,Viale Papiniano,409,car
2025-05-15 20:30:00,Corso Buenos Aires,149,motorcycle
2025-05-15 20:30:00,Viale Monza,270,car
2025-05-15 20:30:00,Corso Venezia,499,motorcycle
2025-05-15 20:30:00,Via Torino,323,car
2025-05-15 20:30:00,Corso Garibaldi,367,bus
2025-05-15 20:30:00,Viale Papiniano,250,motorcycle
2025-05-15 20:45:00,Corso Buenos Aires,188,motorcycle
2025-05-15 20:45:00,Viale Monza,391,motorcycle
2025-05-15 20:45:00,Corso Venezia,291,car
2025-05-15 20:45:00,Via Torino,434,truck
2025-05-15 20:45:00,Corso Garibaldi,324,car
2025-05-15 20:45:00,Viale Papiniano,472,car
2025-05-15 21:00:00,Corso Buenos Aires,93,bus
2025-05-15 21:00:00,Viale Monza,315,car
2025-05-15 21:00:00,Corso Venezia,495,bus
2025-05-15 21:00:00,Via Torino,113,truck
2025-05-15 21:00:00,Corso Garibaldi,242,car
2025-05-15 21:00:00,Viale Papiniano,166,motorcycle
2025-05-15 21:15:00,Corso Buenos Aires,317,truck
2025-05-15 21:15:00,Viale Monza,433,motorcycle
2025-05-15 21:15:00,Corso Venezia,239,motorcycle
2025-05-15 21:15:00,Via Torino,402,car
2025-05-15 21:15:00,Corso Garibaldi,442,truck
2025-05-15 21:15:00,Viale Papiniano,489,car
2025-05-15 21:30:00,Corso Buenos Aires,305,truck
2025-05-15 21:30:00,Viale Monza,132,motorcycle
2025-05-15 21:30:00,Corso Venezia,300,motorcycle
2025-05-15 21:30:00,Via Torino,116,truck
2025-05-15 21:30:00,Corso Garibaldi,233,bus
2025-05-15 21:30:00,Viale Papiniano,354,motorcycle
2025-05-15 21:45:00,Corso Buenos Aires,363,car
2025-05-15 21:45:00,Viale Monza,455,motorcycle
2025-05-15 21:45:00,Corso Venezia,107,car
2025-05-15 21:45:00,Via Torino,405,motorcycle
2025-05-15 21:45:00,Corso Garibaldi,178,bus
2025-05-15 21:45:00,Viale Papiniano,90,truck
2025-05-15 22:00:00,Corso Buenos Aires,451,car
2025-05-15 22:00:00,Viale Monza,476,bus
2025-05-15 22:00:00,Corso Venezia,297,motorcycle
2025-05-15 22:00:00,Via Torino,55,motorcycle
2025-05-15 22:00:00,Corso Garibaldi,273,motorcycle
2025-05-15 22:00:00,Viale Papiniano,134,bus
2025-05-15 22:15:00,Corso Buenos Aires,315,truck
2025-05-15 22:15:00,Viale Monza,170,truck
2025-05-15 22:15:00,Corso Venezia,70,truck
2025-05-15 22:15:00,Via Torino,489,motorcycle
2025-05-15 22:15:00,Corso Garibaldi,404,bus
2025-05-15 22:15:00,Viale Papiniano,161,bus
2025-05-15 22:30:00,Corso Buenos Aires,226,truck
2025-05-15 22:30:00,Viale Monza,217,bus
2025-05-15 22:30:00,Corso Venezia,276,bus
2025-05-15 22:30:00,Via Torino,480,car
2025-05-15 22:30:00,Corso Garibaldi,355,truck
2025-05-15 22:30:00,Viale Papiniano,254,truck
2025-05-15 22:45:00,Corso Buenos Aires,245,bus
2025-05-15 22:45:00,Viale Monza,54,car
2025-05-15 22:45:00,Corso Venezia,129,bus
2025-05-15 22:45:00,Via Torino,378,car
2025-05-15 22:45:00,Corso Garibaldi,204,truck
2025-05-15 22:45:00,Viale Papiniano,169,truck
2025-05-15 23:00:00,Corso Buenos Aires,86,car
2025-05-15 23:00:00,Viale Monza,95,car
2025-05-15 23:00:00,Corso Venezia,348,car
2025-05-15 23:00:00,Via Torino,217,motorcycle
2025-05-15 23:00:00,Corso Garibaldi,112,car
2025-05-15 23:00:00,Viale Papiniano,155,car
2025-05-15 23:15:00,Corso Buenos Aires,67,car
2025-05-15 23:15:00,Viale Monza,476,car
2025-05-15 23:15:00,Corso Venezia,113,car
2025-05-15 23:15:00,Via Torino,295,motorcycle
2025-05-15 23:15:00,Corso Garibaldi,190,truck
2025-05-15 23:15:00,Viale Papiniano,218,car
2025-05-15 23:30:00,Corso Buenos Aires,432,car
2025-05-15 23:30:00,Viale Monza,215,car
2025-05-15 23:30:00,Corso Venezia,117,car
2025-05-15 23:30:00,Via Torino,488,car
2025-05-15 23:30:00,Corso Garibaldi,346,car
2025-05-15 23:30:00,Viale Papiniano,420,motorcycle
2025-05-15 23:45:00,Corso Buenos Aires,274,motorcycle
2025-05-15 23:45:00,Viale Monza,76,truck
2025-05-15 23:45:00,Corso Venezia,310,bus
2025-05-15 23:45:00,Via Torino,62,bus
2025-05-15 23:45:00,Corso Garibaldi,239,bus
2025-05-15 23:45:00,Viale Papiniano,387,car
2025-05-16 00:00:00,Corso Buenos Aires,348,car
2025-05-16 00:00:00,Viale Monza,388,motorcycle
2025-05-16 00:00:00,Corso Venezia,120,truck
2025-05-16 00:00:00,Via Torino,162,truck
2025-05-16 00:00:00,Corso Garibaldi,352,bus
2025-05-16 00:00:00,Viale Papiniano,268,motorcycle
2025-05-16 00:15:00,Corso Buenos Aires,257,motorcycle
2025-05-16 00:15:00,Viale Monza,390,motorcycle
2025-05-16 00:15:00,Corso Venezia,204,motorcycle
2025-05-16 00:15:00,Via Torino,446,car
2025-05-16 00:15:00,Corso Garibaldi,231,bus
2025-05-16 00:15:00,Viale Papiniano,64,bus
2025-05-16 00:30:00,Corso Buenos Aires,302,truck
2025-05-16 00:30:00,Viale Monza,499,truck
2025-05-16 00:30:00,Corso Venezia,294,bus
2025-05-16 00:30:00,Via Torino,331,bus
2025-05-16 00:30:00,Corso Garibaldi,156,car
2025-05-16 00:30:00,Viale Papiniano,141,car
2025-05-16 00:45:00,Corso Buenos Aires,388,car
2025-05-16 00:45:00,Viale Monza,380,truck
2025-05-16 00:45:00,Corso Venezia,152,bus
2025-05-16 00:45:00,Via Torino,313,truck
2025-05-16 00:45:00,Corso Garibaldi,175,truck
2025-05-16 00:45:00,Viale Papiniano,317,truck
2025-05-16 01:00:00,Corso Buenos Aires,90,motorcycle
2025-05-16 01:00:00,Viale Monza,454,motorcycle
2025-05-16 01:00:00,Corso Venezia,390,car
2025-05-16 01:00:00,Via Torino,171,motorcycle
2025-05-16 01:00:00,Corso Garibaldi,444,bus
2025-05-16 01:00:00,Viale Papiniano,356,car
2025-05-16 01:15:00,Corso Buenos Aires,75,motorcycle
2025-05-16 01:15:00,Viale Monza,172,bus
2025-05-16 01:15:00,Corso Venezia,133,truck
2025-05-16 01:15:00,Via Torino,401,truck
2025-05-16 01:15:00,Corso Garibaldi,308,bus
2025-05-16 01:15:00,Viale Papiniano,315,motorcycle
2025-05-16 01:30:00,Corso Buenos Aires,52,car
2025-05-16 01:30:00,Viale Monza,448,truck
2025-05-16 01:30:00,Corso Venezia,274,car
2025-05-16 01:30:00,Via Torino,259,car
2025-05-16 01:30:00,Corso Garibaldi,458,car
2025-05-16 01:30:00,Viale Papiniano,161,car
2025-05-16 01:45:00,Corso Buenos Aires,178,motorcycle
2025-05-16 01:45:00,Viale Monza,193,truck
2025-05-16 01:45:00,Corso Venezia,428,car
2025-05-16 01:45:00,Via Torino,313,truck
2025-05-16 01:45:00,Corso Garibaldi,290,car
2025-05-16 01:45:00,Viale Papiniano,255,motorcycle
2025-05-16 02:00:00,Corso Buenos Aires,467,truck
2025-05-16 02:00:00,Viale Monza,236,bus
2025-05-16 02:00:00,Corso Venezia,179,car
2025-05-16 02:00:00,Via Torino,205,car
2025-05-16 02:00:00,Corso Garibaldi,50,car
2025-05-16 02:00:00,Viale Papiniano,101,truck
2025-05-16 02:15:00,Corso Buenos Aires,350,car
2025-05-16 02:15:00,Viale Monza,233,car
2025-05-16 02:15:00,Corso Venezia,140,car
2025-05-16 02:15:00,Via Torino,187,truck
2025-05-16 02:15:00,Corso Garibaldi,356,bus
2025-05-16 02:15:00,Viale Papiniano,235,motorcycle
2025-05-16 02:30:00,Corso Buenos Aires,130,car
2025-05-16 02:30:00,Viale Monza,337,truck
2025-05-16 02:30:00,Corso Venezia,278,motorcycle
2025-05-16 02:30:00,Via Torino,122,bus
2025-05-16 02:30:00,Corso Garibaldi,166,bus
2025-05-16 02:30:00,Viale Papiniano,482,car
2025-05-16 02:45:00,Corso Buenos Aires,192,bus
2025-05-16 02:45:00,Viale Monza,335,truck
2025-05-16 02:45:00,Corso Venezia,203,bus
2025-05-16 02:45:00,Via Torino,262,car
2025-05-16 02:45:00,Corso Garibaldi,84,truck
2025-05-16 02:45:00,Viale Papiniano,393,motorcycle
2025-05-16 03:00:00,Corso Buenos Aires,308,bus
2025-05-16 03:00:00,Viale Monza,251,motorcycle
2025-05-16 03:00:00,Corso Venezia,227,truck
2025-05-16 03:00:00,Via Torino,332,bus
2025-05-16 03:00:00,Corso Garibaldi,341,car
2025-05-16 03:00:00,Viale Papiniano,500,car
2025-05-16 03:15:00,Corso Buenos Aires,115,car
2025-05-16 03:15:00,Viale Monza,335,car
2025-05-16 03:15:00,Corso Venezia,456,motorcycle
2025-05-16 03:15:00,Via Torino,56,car
2025-05-16 03:15:00,Corso Garibaldi,154,bus
2025-05-16 03:15:00,Viale Papiniano,275,bus
2025-05-16 03:30:00,Corso Buenos Aires,499,motorcycle
2025-05-16 03:30:00,Viale Monza,195,truck
2025-05-16 03:30:00,Corso Venezia,378,car
2025-05-16 03:30:00,Via Torino,177,bus
2025-05-16 03:30:00,Corso Garibaldi,78,bus
2025-05-16 03:30:00,Viale Papiniano,346,motorcycle
2025-05-16 03:45:00,Corso Buenos Aires,173,bus
2025-05-16 03:45:00,Viale Monza,326,car
2025-05-16 03:45:00,Corso Venezia,148,truck
2025-05-16 03:45:00,Via Torino,91,motorcycle
2025-05-16 03:45:00,Corso Garibaldi,120,car
2025-05-16 03:45:00,Viale Papiniano,236,motorcycle
2025-05-16 04:00:00,Corso Buenos Aires,472,bus
2025-05-16 04:00:00,Viale Monza,345,car
2025-05-16 04:00:00,Corso Venezia,151,truck
2025-05-16 04:00:00,Via Torino,64,truck
2025-05-16 04:00:00,Corso Garibaldi,179,truck
2025-05-16 04:00:00,Viale Papiniano,160,car
2025-05-16 04:15:00,Corso Buenos Aires,58,truck
2025-05-16 04:15:00,Viale Monza,291,bus
2025-05-16 04:15:00,Corso Venezia,395,motorcycle
2025-05-16 04:15:00,Via Torino,417,car
2025-05-16 04:15:00,Corso Garibaldi,56,bus
2025-05-16 04:15:00,Viale Papiniano,307,bus
2025-05-16 04:30:00,Corso Buenos Aires,259,car
2025-05-16 04:30:00,Viale Monza,422,motorcycle
2025-05-16 04:30:00,Corso Venezia,498,bus
2025-05-16 04:30:00,Via Torino,248,motorcycle
2025-05-16 04:30:00,Corso Garibaldi,291,truck
2025-05-16 04:30:00,Viale Papiniano,97,car
2025-05-16 04:45:00,Corso Buenos Aires,361,car
2025-05-16 04:45:00,Viale Monza,483,truck
2025-05-16 04:45:00,Corso Venezia,266,truck
2025-05-16 04:45:00,Via Torino,464,truck
2025-05-16 04:45:00,Corso Garibaldi,53,bus
2025-05-16 04:45:00,Viale Papiniano,226,truck
2025-05-16 05:00:00,Corso Buenos Aires,179,bus
2025-05-16 05:00:00,Viale Monza,154,truck
2025-05-16 05:00:00,Corso Venezia,203,bus
2025-05-16 05:00:00,Via Torino,202,car
2025-05-16 05:00:00,Corso Garibaldi,366,car
2025-05-16 05:00:00,Viale Papiniano,498,motorcycle
2025-05-16 05:15:00,Corso Buenos Aires,215,motorcycle
2025-05-16 05:15:00,Viale Monza,228,motorcycle
2025-05-16 05:15:00,Corso Venezia,188,truck
2025-05-16 05:15:00,Via Torino,175,car
2025-05-16 05:15:00,Corso Garibaldi,338,car
2025-05-16 05:15:00,Viale Papiniano,268,car
2025-05-16 05:30:00,Corso Buenos Aires,103,motorcycle
2025-05-16 05:30:00,Viale Monza,111,bus
2025-05-16 05:30:00,Corso Venezia,176,car
2025-05-16 05:30:00,Via Torino,487,motorcycle
2025-05-16 05:30:00,Corso Garibaldi,98,car
2025-05-16 05:30:00,Viale Papiniano,462,bus
2025-05-16 05:45:00,Corso Buenos Aires,277,car
2025-05-16 05:45:00,Viale Monza,61,motorcycle
2025-05-16 05:45:00,Corso Venezia,74,bus
2025-05-16 05:45:00,Via Torino,206,truck
2025-05-16 05:45:00,Corso Garibaldi,165,car
2025-05-16 05:45:00,Viale Papiniano,160,motorcycle
2025-05-16 06:00:00,Corso Buenos Aires,400,bus
2025-05-16 06:00:00,Viale Monza,449,truck
2025-05-16 06:00:00,Corso Venezia,459,truck
2025-05-16 06:00:00,Via Torino,291,bus
2025-05-16 06:00:00,Corso Garibaldi,446,truck
2025-05-16 06:00:00,Viale Papiniano,496,car
2025-05-16 06:15:00,Corso Buenos Aires,478,motorcycle
2025-05-16 06:15:00,Viale Monza,104,motorcycle
2025-05-16 06:15:00,Corso Venezia,419,car
2025-05-16 06:15:00,Via Torino,228,truck
2025-05-16 06:15:00,Corso Garibaldi,281,car
2025-05-16 06:15:00,Viale Papiniano,206,motorcycle
2025-05-16 06:30:00,Corso Buenos Aires,195,truck
2025-05-16 06:30:00,Viale Monza,293,car
2025-05-16 06:30:00,Corso Venezia,376,motorcycle
2025-05-16 06:30:00,Via Torino,222,bus
2025-05-16 06:30:00,Corso Garibaldi,101,car
2025-05-16 06:30:00,Viale Papiniano,393,motorcycle
2025-05-16 06:45:00,Corso Buenos Aires,402,bus
2025-05-16 06:45:00,Viale Monza,198,motorcycle
2025-05-16 06:45:00,Corso Venezia,433,car
2025-05-16 06:45:00,Via Torino,228,truck
2025-05-16 06:45:00,Corso Garibaldi,382,bus
2025-05-16 06:45:00,Viale Papiniano,437,truck
2025-05-16 07:00:00,Corso Buenos Aires,260,bus
2025-05-16 07:00:00,Viale Monza,338,truck
2025-05-16 07:00:00,Corso Venezia,419,truck
2025-05-16 07:00:00,Via Torino,97,motorcycle
2025-05-16 07:00:00,Corso Garibaldi,246,car
2025-05-16 07:00:00,Viale Papiniano,298,bus
2025-05-16 07:15:00,Corso Buenos Aires,83,bus
2025-05-16 07:15:00,Viale Monza,364,truck
2025-05-16 07:15:00,Corso Venezia,202,motorcycle
2025-05-16 07:15:00,Via Torino,199,motorcycle
2025-05-16 07:15:00,Corso Garibaldi,83,truck
2025-05-16 07:15:00,Viale Papiniano,101,truck
2025-05-16 07:30:00,Corso Buenos Aires,157,truck
2025-05-16 07:30:00,Viale Monza,266,motorcycle
2025-05-16 07:30:00,Corso Venezia,140,car
2025-05-16 07:30:00,Via Torino,95,motorcycle
2025-05-16 07:30:00,Corso Garibaldi,341,car
2025-05-16 07:30:00,Viale Papiniano,493,car
2025-05-16 07:45:00,Corso Buenos Aires,361,car
2025-05-16 07:45:00,Viale Monza,361,truck
2025-05-16 07:45:00,Corso Venezia,374,truck
2025-05-16 07:45:00,Via Torino,221,car
2025-05-16 07:45:00,Corso Garibaldi,498,motorcycle
