timestamp,street_name,vehicle_count,vehicle_type
2025-05-12 03:45:00,Via Nazionale,161,motorcycle
2025-05-12 03:45:00,Via dei Fori Imperiali,250,car
2025-05-12 03:45:00,Via Appia Nuova,419,car
2025-05-12 03:45:00,Via Tuscolana,285,motorcycle
2025-05-12 03:45:00,Via del Tritone,86,bus
2025-05-12 04:00:00,Via del Corso,302,car
2025-05-12 04:00:00,Via Nazionale,135,motorcycle
2025-05-12 04:00:00,Via dei Fori Imperiali,362,bus
2025-05-12 04:00:00,Via Appia Nuova,378,car
2025-05-12 04:00:00,Via Tuscolana,180,motorcycle
2025-05-12 04:00:00,Via del Tritone,86,car
2025-05-12 04:15:00,Via del Corso,103,motorcycle
2025-05-12 04:15:00,Via Nazionale,136,bus
2025-05-12 04:15:00,Via dei Fori Imperiali,456,motorcycle
2025-05-12 04:15:00,Via Appia Nuova,398,car
2025-05-12 04:15:00,Via Tuscolana,180,motorcycle
2025-05-12 04:15:00,Via del Tritone,229,truck
2025-05-12 04:30:00,Via del Corso,427,bus
2025-05-12 04:30:00,Via Nazionale,244,car
2025-05-12 04:30:00,Via dei Fori Imperiali,481,truck
2025-05-12 04:30:00,Via Appia Nuova,178,car
2025-05-12 04:30:00,Via Tuscolana,51,car
2025-05-12 04:30:00,Via del Tritone,420,truck
2025-05-12 04:45:00,Via del Corso,75,truck
2025-05-12 04:45:00,Via Nazionale,346,bus
2025-05-12 04:45:00,Via dei Fori Imperiali,233,bus
2025-05-12 04:45:00,Via Appia Nuova,465,car
2025-05-12 04:45:00,Via Tuscolana,457,motorcycle
2025-05-12 04:45:00,Via del Tritone,139,motorcycle
2025-05-12 05:00:00,Via del Corso,294,truck
2025-05-12 05:00:00,Via Nazionale,86,truck
2025-05-12 05:00:00,Via dei Fori Imperiali,498,truck
2025-05-12 05:00:00,Via Appia Nuova,195,car
2025-05-12 05:00:00,Via Tuscolana,179,motorcycle
2025-05-12 05:00:00,Via del Tritone,134,car
2025-05-12 05:15:00,Via del Corso,87,motorcycle
2025-05-12 05:15:00,Via Nazionale,179,bus
2025-05-12 05:15:00,Via dei Fori Imperiali,374,motorcycle
2025-05-12 05:15:00,Via Appia Nuova,461,car
2025-05-12 05:15:00,Via Tuscolana,124,motorcycle
2025-05-12 05:15:00,Via del Tritone,457,motorcycle
2025-05-12 05:30:00,Via del Corso,483,car
2025-05-12 05:30:00,Via Nazionale,208,car
2025-05-12 05:30:00,Via dei Fori Imperiali,255,truck
2025-05-12 05:30:00,Via Appia Nuova,62,motorcycle
2025-05-12 05:30:00,Via Tuscolana,371,truck
2025-05-12 05:30:00,Via del Tritone,82,motorcycle
2025-05-12 05:45:00,Via del Corso,395,motorcycle
2025-05-12 05:45:00,Via Nazionale,179,motorcycle
2025-05-12 05:45:00,Via dei Fori Imperiali,99,bus
2025-05-12 05:45:00,Via Appia Nuova,177,motorcycle
2025-05-12 05:45:00,Via Tuscolana,261,car
2025-05-12 05:45:00,Via del Tritone,429,car
2025-05-12 06:00:00,Via del Corso,345,motorcycle
2025-05-12 06:00:00,Via Nazionale,280,car
2025-05-12 06:00:00,Via dei Fori Imperiali,394,car
2025-05-12 06:00:00,Via Appia Nuova,65,car
2025-05-12 06:00:00,Via Tuscolana,450,truck
2025-05-12 06:00:00,Via del Tritone,153,car
2025-05-12 06:15:00,Via del Corso,147,bus
2025-05-12 06:15:00,Via Nazionale,446,car
2025-05-12 06:15:00,Via dei Fori Imperiali,141,bus
2025-05-12 06:15:00,Via Appia Nuova,296,bus
2025-05-12 06:15:00,Via Tuscolana,94,car
2025-05-12 06:15:00,Via del Tritone,414,car
2025-05-12 06:30:00,Via del Corso,349,truck
2025-05-12 06:30:00,Via Nazionale,361,car
2025-05-12 06:30:00,Via dei Fori Imperiali,113,bus
2025-05-12 06:30:00,Via Appia Nuova,206,car
2025-05-12 06:30:00,Via Tuscolana,212,motorcycle
2025-05-12 06:30:00,Via del Tritone,136,motorcycle
2025-05-12 06:45:00,Via del Corso,339,bus
2025-05-12 06:45:00,Via Nazionale,352,bus
2025-05-12 06:45:00,Via dei Fori Imperiali,101,motorcycle
2025-05-12 06:45:00,Via Appia Nuova,217,truck
2025-05-12 06:45:00,Via Tuscolana,358,bus
2025-05-12 06:45:00,Via del Tritone,200,motorcycle
2025-05-12 07:00:00,Via del Corso,264,car
2025-05-12 07:00:00,Via Nazionale,345,bus
2025-05-12 07:00:00,Via dei Fori Imperiali,97,bus
2025-05-12 07:00:00,Via Appia Nuova,315,motorcycle
2025-05-12 07:00:00,Via Tuscolana,164,car
2025-05-12 07:00:00,Via del Tritone,345,bus
2025-05-12 07:15:00,Via del Corso,477,car
2025-05-12 07:15:00,Via Nazionale,175,bus
2025-05-12 07:15:00,Via dei Fori Imperiali,304,car
2025-05-12 07:15:00,Via Appia Nuova,258,truck
2025-05-12 07:15:00,Via Tuscolana,389,truck
2025-05-12 07:15:00,Via del Tritone,186,car
2025-05-12 07:30:00,Via del Corso,171,truck
2025-05-12 07:30:00,Via Nazionale,350,bus
2025-05-12 07:30:00,Via dei Fori Imperiali,145,motorcycle
2025-05-12 07:30:00,Via Appia Nuova,115,motorcycle
2025-05-12 07:30:00,Via Tuscolana,263,bus
2025-05-12 07:30:00,Via del Tritone,85,car
2025-05-12 07:45:00,Via del Corso,428,bus
2025-05-12 07:45:00,Via Nazionale,67,truck
2025-05-12 07:45:00,Via dei Fori Imperiali,480,car
2025-05-12 07:45:00,Via Appia Nuova,458,car
2025-05-12 07:45:00,Via Tuscolana,426,motorcycle
2025-05-12 07:45:00,Via del Tritone,385,truck
2025-05-12 08:00:00,Via del Corso,110,car
2025-05-12 08:00:00,Via Nazionale,245,bus
2025-05-12 08:00:00,Via dei Fori Imperiali,134,motorcycle
2025-05-12 08:00:00,Via Appia Nuova,296,motorcycle
2025-05-12 08:00:00,Via Tuscolana,256,motorcycle
2025-05-12 08:00:00,Via del Tritone,269,truck
2025-05-12 08:15:00,Via del Corso,344,car
2025-05-12 08:15:00,Via Nazionale,287,car
2025-05-12 08:15:00,Via dei Fori Imperiali,64,bus
2025-05-12 08:15:00,Via Appia Nuova,397,truck
2025-05-12 08:15:00,Via Tuscolana,179,car
2025-05-12 08:15:00,Via del Tritone,67,motorcycle
2025-05-12 08:30:00,Via del Corso,117,motorcycle
2025-05-12 08:30:00,Via Nazionale,406,bus
2025-05-12 08:30:00,Via dei Fori Imperiali,305,truck
2025-05-12 08:30:00,Via Appia Nuova,152,car
2025-05-12 08:30:00,Via Tuscolana,295,motorcycle
2025-05-12 08:30:00,Via del Tritone,91,car
2025-05-12 08:45:00,Via del Corso,185,motorcycle
2025-05-12 08:45:00,Via Nazionale,424,truck
2025-05-12 08:45:00,Via dei Fori Imperiali,206,bus
2025-05-12 08:45:00,Via Appia Nuova,327,car
2025-05-12 08:45:00,Via Tuscolana,477,bus
2025-05-12 08:45:00,Via del Tritone,459,motorcycle
2025-05-12 09:00:00,Via del Corso,192,truck
2025-05-12 09:00:00,Via Nazionale,254,bus
2025-05-12 09:00:00,Via dei Fori Imperiali,481,truck
2025-05-12 09:00:00,Via Appia Nuova,365,motorcycle
2025-05-12 09:00:00,Via Tuscolana,363,bus
2025-05-12 09:00:00,Via del Tritone,231,car
2025-05-12 09:15:00,Via del Corso,228,car
2025-05-12 09:15:00,Via Nazionale,392,car
2025-05-12 09:15:00,Via dei Fori Imperiali,244,car
2025-05-12 09:15:00,Via Appia Nuova,175,car
2025-05-12 09:15:00,Via Tuscolana,481,bus
2025-05-12 09:15:00,Via del Tritone,417,motorcycle
2025-05-12 09:30:00,Via del Corso,405,car
2025-05-12 09:30:00,Via Nazionale,430,bus
2025-05-12 09:30:00,Via dei Fori Imperiali,220,car
2025-05-12 09:30:00,Via Appia Nuova,185,motorcycle
2025-05-12 09:30:00,Via Tuscolana,142,truck
2025-05-12 09:30:00,Via del Tritone,59,car
2025-05-12 09:45:00,Via del Corso,446,truck
2025-05-12 09:45:00,Via Nazionale,302,car
2025-05-12 09:45:00,Via dei Fori Imperiali,478,truck
2025-05-12 09:45:00,Via Appia Nuova,125,motorcycle
2025-05-12 09:45:00,Via Tuscolana,253,motorcycle
2025-05-12 09:45:00,Via del Tritone,239,truck
2025-05-12 10:00:00,Via del Corso,418,motorcycle
2025-05-12 10:00:00,Via Nazionale,307,bus
2025-05-12 10:00:00,Via dei Fori Imperiali,176,car
2025-05-12 10:00:00,Via Appia Nuova,277,bus
2025-05-12 10:00:00,Via Tuscolana,421,bus
2025-05-12 10:00:00,Via del Tritone,73,car
2025-05-12 10:15:00,Via del Corso,403,bus
2025-05-12 10:15:00,Via Nazionale,413,truck
2025-05-12 10:15:00,Via dei Fori Imperiali,255,motorcycle
2025-05-12 10:15:00,Via Appia Nuova,390,bus
2025-05-12 10:15:00,Via Tuscolana,464,bus
2025-05-12 10:15:00,Via del Tritone,424,motorcycle
2025-05-12 10:30:00,Via del Corso,341,car
2025-05-12 10:30:00,Via Nazionale,132,bus
2025-05-12 10:30:00,Via dei Fori Imperiali,372,motorcycle
2025-05-12 10:30:00,Via Appia Nuova,254,motorcycle
2025-05-12 10:30:00,Via Tuscolana,435,bus
2025-05-12 10:30:00,Via del Tritone,371,bus
2025-05-12 10:45:00,Via del Corso,73,truck
2025-05-12 10:45:00,Via Nazionale,344,motorcycle
2025-05-12 10:45:00,Via dei Fori Imperiali,88,truck
2025-05-12 10:45:00,Via Appia Nuova,177,car
2025-05-12 10:45:00,Via Tuscolana,357,bus
2025-05-12 10:45:00,Via del Tritone,274,truck
2025-05-12 11:00:00,Via del Corso,173,bus
2025-05-12 11:00:00,Via Nazionale,134,bus
2025-05-12 11:00:00,Via dei Fori Imperiali,318,car
2025-05-12 11:00:00,Via Appia Nuova,294,car
2025-05-12 11:00:00,Via Tuscolana,363,motorcycle
2025-05-12 11:00:00,Via del Tritone,166,car
2025-05-12 11:15:00,Via del Corso,205,truck
2025-05-12 11:15:00,Via Nazionale,340,car
2025-05-12 11:15:00,Via dei Fori Imperiali,321,bus
2025-05-12 11:15:00,Via Appia Nuova,88,motorcycle
2025-05-12 11:15:00,Via Tuscolana,312,motorcycle
2025-05-12 11:15:00,Via del Tritone,129,car
2025-05-12 11:30:00,Via del Corso,477,truck
2025-05-12 11:30:00,Via Nazionale,204,truck
2025-05-12 11:30:00,Via dei Fori Imperiali,341,car
2025-05-12 11:30:00,Via Appia Nuova,374,car
2025-05-12 11:30:00,Via Tuscolana,231,motorcycle
2025-05-12 11:30:00,Via del Tritone,380,truck
2025-05-12 11:45:00,Via del Corso,127,bus
2025-05-12 11:45:00,Via Nazionale,336,truck
2025-05-12 11:45:00,Via dei Fori Imperiali,400,car
2025-05-12 11:45:00,Via Appia Nuova,362,car
2025-05-12 11:45:00,Via Tuscolana,214,bus
2025-05-12 11:45:00,Via del Tritone,145,motorcycle
2025-05-12 12:00:00,Via del Corso,329,bus
2025-05-12 12:00:00,Via Nazionale,232,motorcycle
2025-05-12 12:00:00,Via dei Fori Imperiali,115,motorcycle
2025-05-12 12:00:00,Via Appia Nuova,136,motorcycle
2025-05-12 12:00:00,Via Tuscolana,58,motorcycle
2025-05-12 12:00:00,Via del Tritone,105,motorcycle
2025-05-12 12:15:00,Via del Corso,469,car
2025-05-12 12:15:00,Via Nazionale,463,motorcycle
2025-05-12 12:15:00,Via dei Fori Imperiali,489,bus
2025-05-12 12:15:00,Via Appia Nuova,119,bus
2025-05-12 12:15:00,Via Tuscolana,83,truck
2025-05-12 12:15:00,Via del Tritone,115,car
2025-05-12 12:30:00,Via del Corso,338,motorcycle
2025-05-12 12:30:00,Via Nazionale,108,truck
2025-05-12 12:30:00,Via dei Fori Imperiali,275,truck
2025-05-12 12:30:00,Via Appia Nuova,332,bus
2025-05-12 12:30:00,Via Tuscolana,359,bus
2025-05-12 12:30:00,Via del Tritone,314,truck
2025-05-12 12:45:00,Via del Corso,399,bus
2025-05-12 12:45:00,Via Nazionale,172,bus
2025-05-12 12:45:00,Via dei Fori Imperiali,336,bus
2025-05-12 12:45:00,Via Appia Nuova,360,motorcycle
2025-05-12 12:45:00,Via Tuscolana,389,truck
2025-05-12 12:45:00,Via del Tritone,425,motorcycle
2025-05-12 13:00:00,Via del Corso,288,car
2025-05-12 13:00:00,Via Nazionale,158,bus
2025-05-12 13:00:00,Via dei Fori Imperiali,232,car
2025-05-12 13:00:00,Via Appia Nuova,345,bus
2025-05-12 13:00:00,Via Tuscolana,473,truck
2025-05-12 13:00:00,Via del Tritone,123,motorcycle
2025-05-12 13:15:00,Via del Corso,89,motorcycle
2025-05-12 13:15:00,Via Nazionale,294,motorcycle
2025-05-12 13:15:00,Via dei Fori Imperiali,185,bus
2025-05-12 13:15:00,Via Appia Nuova,259,motorcycle
2025-05-12 13:15:00,Via Tuscolana,435,bus
2025-05-12 13:15:00,Via del Tritone,253,bus
2025-05-12 13:30:00,Via del Corso,276,motorcycle
2025-05-12 13:30:00,Via Nazionale,288,motorcycle
2025-05-12 13:30:00,Via dei Fori Imperiali,430,truck
2025-05-12 13:30:00,Via Appia Nuova,186,car
2025-05-12 13:30:00,Via Tuscolana,230,truck
2025-05-12 13:30:00,Via del Tritone,436,car
2025-05-12 13:45:00,Via del Corso,362,motorcycle
2025-05-12 13:45:00,Via Nazionale,75,bus
2025-05-12 13:45:00,Via dei Fori Imperiali,376,motorcycle
2025-05-12 13:45:00,Via Appia Nuova,457,truck
2025-05-12 13:45:00,Via Tuscolana,142,truck
2025-05-12 13:45:00,Via del Tritone,286,truck
2025-05-12 14:00:00,Via del Corso,398,bus
2025-05-12 14:00:00,Via Nazionale,348,bus
2025-05-12 14:00:00,Via dei Fori Imperiali,303,car
2025-05-12 14:00:00,Via Appia Nuova,207,bus
2025-05-12 14:00:00,Via Tuscolana,431,bus
2025-05-12 14:00:00,Via del Tritone,498,truck
2025-05-12 14:15:00,Via del Corso,375,bus
2025-05-12 14:15:00,Via Nazionale,389,car
2025-05-12 14:15:00,Via dei Fori Imperiali,106,car
2025-05-12 14:15:00,Via Appia Nuova,344,motorcycle
2025-05-12 14:15:00,Via Tuscolana,415,motorcycle
2025-05-12 14:15:00,Via del Tritone,384,bus
2025-05-12 14:30:00,Via del Corso,277,car
2025-05-12 14:30:00,Via Nazionale,469,motorcycle
2025-05-12 14:30:00,Via dei Fori Imperiali,414,truck
2025-05-12 14:30:00,Via Appia Nuova,290,car
2025-05-12 14:30:00,Via Tuscolana,405,motorcycle
2025-05-12 14:30:00,Via del Tritone,433,bus
2025-05-12 14:45:00,Via del Corso,473,truck
2025-05-12 14:45:00,Via Nazionale,189,motorcycle
2025-05-12 14:45:00,Via dei Fori Imperiali,227,car
2025-05-12 14:45:00,Via Appia Nuova,60,truck
2025-05-12 14:45:00,Via Tuscolana,499,car
2025-05-12 14:45:00,Via del Tritone,494,motorcycle
2025-05-12 15:00:00,Via del Corso,217,bus
2025-05-12 15:00:00,Via Nazionale,341,car
2025-05-12 15:00:00,Via dei Fori Imperiali,196,truck
2025-05-12 15:00:00,Via Appia Nuova,419,car
2025-05-12 15:00:00,Via Tuscolana,399,motorcycle
2025-05-12 15:00:00,Via del Tritone,473,bus
2025-05-12 15:15:00,Via del Corso,92,motorcycle
2025-05-12 15:15:00,Via Nazionale,150,bus
2025-05-12 15:15:00,Via dei Fori Imperiali,301,motorcycle
2025-05-12 15:15:00,Via Appia Nuova,129,car
2025-05-12 15:15:00,Via Tuscolana,317,motorcycle
2025-05-12 15:15:00,Via del Tritone,495,car
2025-05-12 15:30:00,Via del Corso,381,truck
2025-05-12 15:30:00,Via Nazionale,259,car
2025-05-12 15:30:00,Via dei Fori Imperiali,271,bus
2025-05-12 15:30:00,Via Appia Nuova,241,motorcycle
2025-05-12 15:30:00,Via Tuscolana,356,truck
2025-05-12 15:30:00,Via del Tritone,359,truck
2025-05-12 15:45:00,Via del Corso,86,motorcycle
2025-05-12 15:45:00,Via Nazionale,93,car
2025-05-12 15:45:00,Via dei Fori Imperiali,495,bus
2025-05-12 15:45:00,Via Appia Nuova,316,truck
2025-05-12 15:45:00,Via Tuscolana,191,truck
2025-05-12 15:45:00,Via del Tritone,406,motorcycle
2025-05-12 16:00:00,Via del Corso,382,car
2025-05-12 16:00:00,Via Nazionale,482,car
2025-05-12 16:00:00,Via dei Fori Imperiali,324,truck
2025-05-12 16:00:00,Via Appia Nuova,78,car
2025-05-12 16:00:00,Via Tuscolana,435,car
2025-05-12 16:00:00,Via del Tritone,294,bus
2025-05-12 16:15:00,Via del Corso,173,motorcycle
2025-05-12 16:15:00,Via Nazionale,491,car
2025-05-12 16:15:00,Via dei Fori Imperiali,468,bus
2025-05-12 16:15:00,Via Appia Nuova,135,truck
2025-05-12 16:15:00,Via Tuscolana,291,motorcycle
2025-05-12 16:15:00,Via del Tritone,354,car
2025-05-12 16:30:00,Via del Corso,424,truck
2025-05-12 16:30:00,Via Nazionale,273,truck
2025-05-12 16:30:00,Via dei Fori Imperiali,250,bus
2025-05-12 16:30:00,Via Appia Nuova,190,truck
2025-05-12 16:30:00,Via Tuscolana,167,truck
2025-05-12 16:30:00,Via del Tritone,467,motorcycle
2025-05-12 16:45:00,Via del Corso,328,bus
2025-05-12 16:45:00,Via Nazionale,232,motorcycle
2025-05-12 16:45:00,Via dei Fori Imperiali,180,truck
2025-05-12 16:45:00,Via Appia Nuova,472,motorcycle
2025-05-12 16:45:00,Via Tuscolana,446,truck
2025-05-12 16:45:00,Via del Tritone,298,motorcycle
2025-05-12 17:00:00,Via del Corso,425,motorcycle
2025-05-12 17:00:00,Via Nazionale,155,car
2025-05-12 17:00:00,Via dei Fori Imperiali,396,truck
2025-05-12 17:00:00,Via Appia Nuova,153,motorcycle
2025-05-12 17:00:00,Via Tuscolana,73,truck
2025-05-12 17:00:00,Via del Tritone,102,motorcycle
2025-05-12 17:15:00,Via del Corso,234,car
2025-05-12 17:15:00,Via Nazionale,313,motorcycle
2025-05-12 17:15:00,Via dei Fori Imperiali,498,bus
2025-05-12 17:15:00,Via Appia Nuova,226,car
2025-05-12 17:15:00,Via Tuscolana,304,truck
2025-05-12 17:15:00,Via del Tritone,471,truck
2025-05-12 17:30:00,Via del Corso,378,car
2025-05-12 17:30:00,Via Nazionale,435,bus
2025-05-12 17:30:00,Via dei Fori Imperiali,480,car
2025-05-12 17:30:00,Via Appia Nuova,394,motorcycle
2025-05-12 17:30:00,Via Tuscolana,385,motorcycle
2025-05-12 17:30:00,Via del Tritone,93,motorcycle
2025-05-12 17:45:00,Via del Corso,178,bus
2025-05-12 17:45:00,Via Nazionale,182,truck
2025-05-12 17:45:00,Via dei Fori Imperiali,160,car
2025-05-12 17:45:00,Via Appia Nuova,314,car
2025-05-12 17:45:00,Via Tuscolana,84,bus
2025-05-12 17:45:00,Via del Tritone,78,motorcycle
2025-05-12 18:00:00,Via del Corso,174,car
2025-05-12 18:00:00,Via Nazionale,468,car
2025-05-12 18:00:00,Via dei Fori Imperiali,410,motorcycle
2025-05-12 18:00:00,Via Appia Nuova,229,motorcycle
2025-05-12 18:00:00,Via Tuscolana,430,truck
2025-05-12 18:00:00,Via del Tritone,139,motorcycle
2025-05-12 18:15:00,Via del Corso,469,motorcycle
2025-05-12 18:15:00,Via Nazionale,58,bus
2025-05-12 18:15:00,Via dei Fori Imperiali,226,motorcycle
2025-05-12 18:15:00,Via Appia Nuova,352,motorcycle
2025-05-12 18:15:00,Via Tuscolana,496,motorcycle
2025-05-12 18:15:00,Via del Tritone,158,bus
2025-05-12 18:30:00,Via del Corso,314,motorcycle
2025-05-12 18:30:00,Via Nazionale,220,bus
2025-05-12 18:30:00,Via dei Fori Imperiali,286,truck
2025-05-12 18:30:00,Via Appia Nuova,117,truck
2025-05-12 18:30:00,Via Tuscolana,77,truck
2025-05-12 18:30:00,Via del Tritone,64,bus
2025-05-12 18:45:00,Via del Corso,363,truck
2025-05-12 18:45:00,Via Nazionale,330,motorcycle
2025-05-12 18:45:00,Via dei Fori Imperiali,68,bus
2025-05-12 18:45:00,Via Appia Nuova,268,motorcycle
2025-05-12 18:45:00,Via Tuscolana,270,car
2025-05-12 18:45:00,Via del Tritone,130,car
2025-05-12 19:00:00,Via del Corso,153,bus
2025-05-12 19:00:00,Via Nazionale,277,truck
2025-05-12 19:00:00,Via dei Fori Imperiali,460,truck
2025-05-12 19:00:00,Via Appia Nuova,175,car
2025-05-12 19:00:00,Via Tuscolana,119,truck
2025-05-12 19:00:00,Via del Tritone,274,car
2025-05-12 19:15:00,Via del Corso,312,car
2025-05-12 19:15:00,Via Nazionale,55,motorcycle
2025-05-12 19:15:00,Via dei Fori Imperiali,412,car
2025-05-12 19:15:00,Via Appia Nuova,152,bus
2025-05-12 19:15:00,Via Tuscolana,191,bus
2025-05-12 19:15:00,Via del Tritone,316,car
2025-05-12 19:30:00,Via del Corso,421,motorcycle
2025-05-12 19:30:00,Via Nazionale,292,truck
2025-05-12 19:30:00,Via dei Fori Imperiali,439,truck
2025-05-12 19:30:00,Via Appia Nuova,475,bus
2025-05-12 19:30:00,Via Tuscolana,228,truck
2025-05-12 19:30:00,Via del Tritone,250,bus
2025-05-12 19:45:00,Via del Corso,163,bus
2025-05-12 19:45:00,Via Nazionale,353,motorcycle
2025-05-12 19:45:00,Via dei Fori Imperiali,332,bus
2025-05-12 19:45:00,Via Appia Nuova,411,motorcycle
2025-05-12 19:45:00,Via Tuscolana,390,truck
2025-05-12 19:45:00,Via del Tritone,328,car
2025-05-12 20:00:00,Via del Corso,228,car
2025-05-12 20:00:00,Via Nazionale,213,truck
2025-05-12 20:00:00,Via dei Fori Imperiali,500,motorcycle
2025-05-12 20:00:00,Via Appia Nuova,436,motorcycle
2025-05-12 20:00:00,Via Tuscolana,260,motorcycle
2025-05-12 20:00:00,Via del Tritone,245,bus
2025-05-12 20:15:00,Via del Corso,259,bus
2025-05-12 20:15:00,Via Nazionale,62,motorcycle
2025-05-12 20:15:00,Via dei Fori Imperiali,53,car
2025-05-12 20:15:00,Via Appia Nuova,499,truck
2025-05-12 20:15:00,Via Tuscolana,64,truck
2025-05-12 20:15:00,Via del Tritone,289,bus
2025-05-12 20:30:00,Via del Corso,444,car
2025-05-12 20:30:00,Via Nazionale,427,car
2025-05-12 20:30:00,Via dei Fori Imperiali,372,motorcycle
2025-05-12 20:30:00,Via Appia Nuova,378,truck
2025-05-12 20:30:00,Via Tuscolana,364,truck
2025-05-12 20:30:00,Via del Tritone,187,bus
2025-05-12 20:45:00,Via del Corso,475,bus
2025-05-12 20:45:00,Via Nazionale,78,truck
2025-05-12 20:45:00,Via dei Fori Imperiali,101,truck
2025-05-12 20:45:00,Via Appia Nuova,379,truck
2025-05-12 20:45:00,Via Tuscolana,316,truck
2025-05-12 20:45:00,Via del Tritone,292,motorcycle
2025-05-12 21:00:00,Via del Corso,189,truck
2025-05-12 21:00:00,Via Nazionale,332,bus
2025-05-12 21:00:00,Via dei Fori Imperiali,137,bus
2025-05-12 21:00:00,Via Appia Nuova,94,motorcycle
2025-05-12 21:00:00,Via Tuscolana,371,motorcycle
2025-05-12 21:00:00,Via del Tritone,499,bus
2025-05-12 21:15:00,Via del Corso,269,bus
2025-05-12 21:15:00,Via Nazionale,253,bus
2025-05-12 21:15:00,Via dei Fori Imperiali,325,bus
2025-05-12 21:15:00,Via Appia Nuova,259,car
2025-05-12 21:15:00,Via Tuscolana,329,car
2025-05-12 21:15:00,Via del Tritone,248,bus
2025-05-12 21:30:00,Via del Corso,183,motorcycle
2025-05-12 21:30:00,Via Nazionale,170,motorcycle
2025-05-12 21:30:00,Via dei Fori Imperiali,312,car
2025-05-12 21:30:00,Via Appia Nuova,232,truck
2025-05-12 21:30:00,Via Tuscolana,181,bus
2025-05-12 21:30:00,Via del Tritone,280,bus
2025-05-12 21:45:00,Via del Corso,96,motorcycle
2025-05-12 21:45:00,Via Nazionale,73,motorcycle
2025-05-12 21:45:00,Via dei Fori Imperiali,378,bus
2025-05-12 21:45:00,Via Appia Nuova,345,bus
2025-05-12 21:45:00,Via Tuscolana,127,motorcycle
2025-05-12 21:45:00,Via del Tritone,243,car
2025-05-12 22:00:00,Via del Corso,247,bus
2025-05-12 22:00:00,Via Nazionale,229,truck
2025-05-12 22:00:00,Via dei Fori Imperiali,121,truck
2025-05-12 22:00:00,Via Appia Nuova,374,motorcycle
2025-05-12 22:00:00,Via Tuscolana,273,bus
2025-05-12 22:00:00,Via del Tritone,139,motorcycle
2025-05-12 22:15:00,Via del Corso,403,bus
2025-05-12 22:15:00,Via Nazionale,86,motorcycle
2025-05-12 22:15:00,Via dei Fori Imperiali,270,truck
2025-05-12 22:15:00,Via Appia Nuova,98,truck
2025-05-12 22:15:00,Via Tuscolana,251,motorcycle
2025-05-12 22:15:00,Via del Tritone,172,bus
2025-05-12 22:30:00,Via del Corso,50,bus
2025-05-12 22:30:00,Via Nazionale,452,motorcycle
2025-05-12 22:30:00,Via dei Fori Imperiali,51,bus
2025-05-12 22:30:00,Via Appia Nuova,345,car
2025-05-12 22:30:00,Via Tuscolana,433,motorcycle
2025-05-12 22:30:00,Via del Tritone,307,motorcycle
2025-05-12 22:45:00,Via del Corso,259,motorcycle
2025-05-12 22:45:00,Via Nazionale,370,truck
2025-05-12 22:45:00,Via dei Fori Imperiali,203,truck
2025-05-12 22:45:00,Via Appia Nuova,330,truck
2025-05-12 22:45:00,Via Tuscolana,153,truck
2025-05-12 22:45:00,Via del Tritone,156,truck
2025-05-12 23:00:00,Via del Corso,232,motorcycle
2025-05-12 23:00:00,Via Nazionale,132,motorcycle
2025-05-12 23:00:00,Via dei Fori Imperiali,428,truck
2025-05-12 23:00:00,Via Appia Nuova,290,car
2025-05-12 23:00:00,Via Tuscolana,94,car
2025-05-12 23:00:00,Via del Tritone,473,truck
