timestamp,street_name,vehicle_count,vehicle_type
2025-05-10 02:15:00,Piccadilly,478,car
2025-05-10 02:15:00,Bond Street,221,car
2025-05-10 02:15:00,Baker Street,441,truck
2025-05-10 02:15:00,Tottenham Court Road,266,bus
2025-05-10 02:30:00,Oxford Street,88,bus
2025-05-10 02:30:00,Regent Street,254,car
2025-05-10 02:30:00,Piccadilly,215,car
2025-05-10 02:30:00,Bond Street,324,truck
2025-05-10 02:30:00,Baker Street,296,motorcycle
2025-05-10 02:30:00,Tottenham Court Road,230,truck
2025-05-10 02:45:00,Oxford Street,367,motorcycle
2025-05-10 02:45:00,Regent Street,345,car
2025-05-10 02:45:00,Piccadilly,68,bus
2025-05-10 02:45:00,Bond Street,284,truck
2025-05-10 02:45:00,Baker Street,441,bus
2025-05-10 02:45:00,Tottenham Court Road,96,car
2025-05-10 03:00:00,Oxford Street,327,car
2025-05-10 03:00:00,Regent Street,304,bus
2025-05-10 03:00:00,Piccadilly,68,bus
2025-05-10 03:00:00,Bond Street,80,truck
2025-05-10 03:00:00,Baker Street,215,bus
2025-05-10 03:00:00,Tottenham Court Road,240,car
2025-05-10 03:15:00,Oxford Street,157,motorcycle
2025-05-10 03:15:00,Regent Street,190,car
2025-05-10 03:15:00,Piccadilly,114,bus
2025-05-10 03:15:00,Bond Street,139,truck
2025-05-10 03:15:00,Baker Street,402,car
2025-05-10 03:15:00,Tottenham Court Road,390,bus
2025-05-10 03:30:00,Oxford Street,349,bus
2025-05-10 03:30:00,Regent Street,51,truck
2025-05-10 03:30:00,Piccadilly,455,car
2025-05-10 03:30:00,Bond Street,124,car
2025-05-10 03:30:00,Baker Street,234,bus
2025-05-10 03:30:00,Tottenham Court Road,343,bus
2025-05-10 03:45:00,Oxford Street,344,bus
2025-05-10 03:45:00,Regent Street,342,truck
2025-05-10 03:45:00,Piccadilly,187,car
2025-05-10 03:45:00,Bond Street,361,motorcycle
2025-05-10 03:45:00,Baker Street,106,motorcycle
2025-05-10 03:45:00,Tottenham Court Road,250,bus
2025-05-10 04:00:00,Oxford Street,215,truck
2025-05-10 04:00:00,Regent Street,244,car
2025-05-10 04:00:00,Piccadilly,110,car
2025-05-10 04:00:00,Bond Street,105,motorcycle
2025-05-10 04:00:00,Baker Street,442,car
2025-05-10 04:00:00,Tottenham Court Road,154,truck
2025-05-10 04:15:00,Oxford Street,330,car
2025-05-10 04:15:00,Regent Street,393,truck
2025-05-10 04:15:00,Piccadilly,127,bus
2025-05-10 04:15:00,Bond Street,152,truck
2025-05-10 04:15:00,Baker Street,253,car
2025-05-10 04:15:00,Tottenham Court Road,498,bus
2025-05-10 04:30:00,Oxford Street,186,car
2025-05-10 04:30:00,Regent Street,290,truck
2025-05-10 04:30:00,Piccadilly,471,car
2025-05-10 04:30:00,Bond Street,385,motorcycle
2025-05-10 04:30:00,Baker Street,223,car
2025-05-10 04:30:00,Tottenham Court Road,209,car
2025-05-10 04:45:00,Oxford Street,497,car
2025-05-10 04:45:00,Regent Street,100,bus
2025-05-10 04:45:00,Piccadilly,259,motorcycle
2025-05-10 04:45:00,Bond Street,141,motorcycle
2025-05-10 04:45:00,Baker Street,109,car
2025-05-10 04:45:00,Tottenham Court Road,302,truck
2025-05-10 05:00:00,Oxford Street,294,car
2025-05-10 05:00:00,Regent Street,138,car
2025-05-10 05:00:00,Piccadilly,241,truck
2025-05-10 05:00:00,Bond Street,329,bus
2025-05-10 05:00:00,Baker Street,229,car
2025-05-10 05:00:00,Tottenham Court Road,492,truck
2025-05-10 05:15:00,Oxford Street,235,bus
2025-05-10 05:15:00,Regent Street,371,motorcycle
2025-05-10 05:15:00,Piccadilly,286,truck
2025-05-10 05:15:00,Bond Street,95,truck
2025-05-10 05:15:00,Baker Street,390,car
2025-05-10 05:15:00,Tottenham Court Road,127,car
2025-05-10 05:30:00,Oxford Street,153,car
2025-05-10 05:30:00,Regent Street,419,truck
2025-05-10 05:30:00,Piccadilly,208,truck
2025-05-10 05:30:00,Bond Street,180,motorcycle
2025-05-10 05:30:00,Baker Street,244,motorcycle
2025-05-10 05:30:00,Tottenham Court Road,115,car
2025-05-10 05:45:00,Oxford Street,153,motorcycle
2025-05-10 05:45:00,Regent Street,141,car
2025-05-10 05:45:00,Piccadilly,221,truck
2025-05-10 05:45:00,Bond Street,353,bus
2025-05-10 05:45:00,Baker Street,490,bus
2025-05-10 05:45:00,Tottenham Court Road,57,motorcycle
2025-05-10 06:00:00,Oxford Street,51,car
2025-05-10 06:00:00,Regent Street,479,bus
2025-05-10 06:00:00,Piccadilly,264,car
2025-05-10 06:00:00,Bond Street,406,truck
2025-05-10 06:00:00,Baker Street,54,bus
2025-05-10 06:00:00,Tottenham Court Road,417,bus
2025-05-10 06:15:00,Oxford Street,355,bus
2025-05-10 06:15:00,Regent Street,181,motorcycle
2025-05-10 06:15:00,Piccadilly,240,truck
2025-05-10 06:15:00,Bond Street,366,truck
2025-05-10 06:15:00,Baker Street,267,car
2025-05-10 06:15:00,Tottenham Court Road,64,motorcycle
2025-05-10 06:30:00,Oxford Street,201,car
2025-05-10 06:30:00,Regent Street,153,truck
2025-05-10 06:30:00,Piccadilly,239,truck
2025-05-10 06:30:00,Bond Street,158,truck
2025-05-10 06:30:00,Baker Street,269,bus
2025-05-10 06:30:00,Tottenham Court Road,82,motorcycle
2025-05-10 06:45:00,Oxford Street,229,car
2025-05-10 06:45:00,Regent Street,306,car
2025-05-10 06:45:00,Piccadilly,394,car
2025-05-10 06:45:00,Bond Street,279,bus
2025-05-10 06:45:00,Baker Street,247,bus
2025-05-10 06:45:00,Tottenham Court Road,324,truck
2025-05-10 07:00:00,Oxford Street,222,bus
2025-05-10 07:00:00,Regent Street,183,truck
2025-05-10 07:00:00,Piccadilly,309,motorcycle
2025-05-10 07:00:00,Bond Street,335,motorcycle
2025-05-10 07:00:00,Baker Street,95,truck
2025-05-10 07:00:00,Tottenham Court Road,151,bus
2025-05-10 07:15:00,Oxford Street,442,motorcycle
2025-05-10 07:15:00,Regent Street,362,car
2025-05-10 07:15:00,Piccadilly,223,car
2025-05-10 07:15:00,Bond Street,295,truck
2025-05-10 07:15:00,Baker Street,71,car
2025-05-10 07:15:00,Tottenham Court Road,296,truck
2025-05-10 07:30:00,Oxford Street,339,bus
2025-05-10 07:30:00,Regent Street,399,bus
2025-05-10 07:30:00,Piccadilly,247,truck
2025-05-10 07:30:00,Bond Street,248,motorcycle
2025-05-10 07:30:00,Baker Street,256,motorcycle
2025-05-10 07:30:00,Tottenham Court Road,149,car
2025-05-10 07:45:00,Oxford Street,159,motorcycle
2025-05-10 07:45:00,Regent Street,433,truck
2025-05-10 07:45:00,Piccadilly,403,motorcycle
2025-05-10 07:45:00,Bond Street,176,truck
2025-05-10 07:45:00,Baker Street,328,motorcycle
2025-05-10 07:45:00,Tottenham Court Road,221,bus
2025-05-10 08:00:00,Oxford Street,300,car
2025-05-10 08:00:00,Regent Street,110,car
2025-05-10 08:00:00,Piccadilly,142,car
2025-05-10 08:00:00,Bond Street,197,truck
2025-05-10 08:00:00,Baker Street,484,bus
2025-05-10 08:00:00,Tottenham Court Road,361,truck
2025-05-10 08:15:00,Oxford Street,366,truck
2025-05-10 08:15:00,Regent Street,341,bus
2025-05-10 08:15:00,Piccadilly,132,motorcycle
2025-05-10 08:15:00,Bond Street,137,truck
2025-05-10 08:15:00,Baker Street,456,car
2025-05-10 08:15:00,Tottenham Court Road,443,bus
2025-05-10 08:30:00,Oxford Street,263,bus
2025-05-10 08:30:00,Regent Street,430,motorcycle
2025-05-10 08:30:00,Piccadilly,57,bus
2025-05-10 08:30:00,Bond Street,77,truck
2025-05-10 08:30:00,Baker Street,334,motorcycle
2025-05-10 08:30:00,Tottenham Court Road,194,bus
2025-05-10 08:45:00,Oxford Street,285,motorcycle
2025-05-10 08:45:00,Regent Street,59,motorcycle
2025-05-10 08:45:00,Piccadilly,193,car
2025-05-10 08:45:00,Bond Street,155,truck
2025-05-10 08:45:00,Baker Street,222,motorcycle
2025-05-10 08:45:00,Tottenham Court Road,317,truck
2025-05-10 09:00:00,Oxford Street,366,truck
2025-05-10 09:00:00,Regent Street,187,bus
2025-05-10 09:00:00,Piccadilly,116,truck
2025-05-10 09:00:00,Bond Street,216,car
2025-05-10 09:00:00,Baker Street,257,bus
2025-05-10 09:00:00,Tottenham Court Road,160,truck
2025-05-10 09:15:00,Oxford Street,352,truck
2025-05-10 09:15:00,Regent Street,391,motorcycle
2025-05-10 09:15:00,Piccadilly,63,motorcycle
2025-05-10 09:15:00,Bond Street,408,truck
2025-05-10 09:15:00,Baker Street,496,motorcycle
2025-05-10 09:15:00,Tottenham Court Road,150,truck
2025-05-10 09:30:00,Oxford Street,167,car
2025-05-10 09:30:00,Regent Street,356,truck
2025-05-10 09:30:00,Piccadilly,349,bus
2025-05-10 09:30:00,Bond Street,290,motorcycle
2025-05-10 09:30:00,Baker Street,192,bus
2025-05-10 09:30:00,Tottenham Court Road,454,bus
2025-05-10 09:45:00,Oxford Street,461,bus
2025-05-10 09:45:00,Regent Street,264,car
2025-05-10 09:45:00,Piccadilly,490,truck
2025-05-10 09:45:00,Bond Street,389,car
2025-05-10 09:45:00,Baker Street,382,motorcycle
2025-05-10 09:45:00,Tottenham Court Road,308,motorcycle
2025-05-10 10:00:00,Oxford Street,234,truck
2025-05-10 10:00:00,Regent Street,293,bus
2025-05-10 10:00:00,Piccadilly,314,car
2025-05-10 10:00:00,Bond Street,469,truck
2025-05-10 10:00:00,Baker Street,360,motorcycle
2025-05-10 10:00:00,Tottenham Court Road,200,bus
2025-05-10 10:15:00,Oxford Street,195,truck
2025-05-10 10:15:00,Regent Street,285,motorcycle
2025-05-10 10:15:00,Piccadilly,113,bus
2025-05-10 10:15:00,Bond Street,359,car
2025-05-10 10:15:00,Baker Street,374,car
2025-05-10 10:15:00,Tottenham Court Road,369,bus
2025-05-10 10:30:00,Oxford Street,106,truck
2025-05-10 10:30:00,Regent Street,254,bus
2025-05-10 10:30:00,Piccadilly,208,motorcycle
2025-05-10 10:30:00,Bond Street,291,truck
2025-05-10 10:30:00,Baker Street,346,car
2025-05-10 10:30:00,Tottenham Court Road,111,bus
2025-05-10 10:45:00,Oxford Street,491,bus
2025-05-10 10:45:00,Regent Street,72,car
2025-05-10 10:45:00,Piccadilly,458,bus
2025-05-10 10:45:00,Bond Street,278,car
2025-05-10 10:45:00,Baker Street,334,truck
2025-05-10 10:45:00,Tottenham Court Road,151,car
2025-05-10 11:00:00,Oxford Street,400,motorcycle
2025-05-10 11:00:00,Regent Street,106,motorcycle
2025-05-10 11:00:00,Piccadilly,382,truck
2025-05-10 11:00:00,Bond Street,230,truck
2025-05-10 11:00:00,Baker Street,399,bus
2025-05-10 11:00:00,Tottenham Court Road,402,bus
2025-05-10 11:15:00,Oxford Street,425,truck
2025-05-10 11:15:00,Regent Street,276,car
2025-05-10 11:15:00,Piccadilly,377,car
2025-05-10 11:15:00,Bond Street,185,bus
2025-05-10 11:15:00,Baker Street,216,car
2025-05-10 11:15:00,Tottenham Court Road,139,bus
2025-05-10 11:30:00,Oxford Street,109,truck
2025-05-10 11:30:00,Regent Street,105,motorcycle
2025-05-10 11:30:00,Piccadilly,206,bus
2025-05-10 11:30:00,Bond Street,465,motorcycle
2025-05-10 11:30:00,Baker Street,241,motorcycle
2025-05-10 11:30:00,Tottenham Court Road,434,truck
2025-05-10 11:45:00,Oxford Street,250,bus
2025-05-10 11:45:00,Regent Street,113,truck
2025-05-10 11:45:00,Piccadilly,451,motorcycle
2025-05-10 11:45:00,Bond Street,62,bus
2025-05-10 11:45:00,Baker Street,284,car
2025-05-10 11:45:00,Tottenham Court Road,413,truck
2025-05-10 12:00:00,Oxford Street,148,motorcycle
2025-05-10 12:00:00,Regent Street,440,car
2025-05-10 12:00:00,Piccadilly,385,truck
2025-05-10 12:00:00,Bond Street,235,car
2025-05-10 12:00:00,Baker Street,242,truck
2025-05-10 12:00:00,Tottenham Court Road,106,truck
2025-05-10 12:15:00,Oxford Street,53,truck
2025-05-10 12:15:00,Regent Street,488,bus
2025-05-10 12:15:00,Piccadilly,313,car
2025-05-10 12:15:00,Bond Street,449,truck
2025-05-10 12:15:00,Baker Street,444,motorcycle
2025-05-10 12:15:00,Tottenham Court Road,367,bus
2025-05-10 12:30:00,Oxford Street,92,motorcycle
2025-05-10 12:30:00,Regent Street,374,truck
2025-05-10 12:30:00,Piccadilly,409,bus
2025-05-10 12:30:00,Bond Street,241,truck
2025-05-10 12:30:00,Baker Street,185,car
2025-05-10 12:30:00,Tottenham Court Road,237,bus
2025-05-10 12:45:00,Oxford Street,309,motorcycle
2025-05-10 12:45:00,Regent Street,138,truck
2025-05-10 12:45:00,Piccadilly,470,bus
2025-05-10 12:45:00,Bond Street,354,car
2025-05-10 12:45:00,Baker Street,454,bus
2025-05-10 12:45:00,Tottenham Court Road,447,bus
2025-05-10 13:00:00,Oxford Street,130,truck
2025-05-10 13:00:00,Regent Street,357,truck
2025-05-10 13:00:00,Piccadilly,363,motorcycle
2025-05-10 13:00:00,Bond Street,297,car
2025-05-10 13:00:00,Baker Street,143,bus
2025-05-10 13:00:00,Tottenham Court Road,372,bus
2025-05-10 13:15:00,Oxford Street,231,bus
2025-05-10 13:15:00,Regent Street,210,bus
2025-05-10 13:15:00,Piccadilly,119,truck
2025-05-10 13:15:00,Bond Street,480,car
2025-05-10 13:15:00,Baker Street,214,bus
2025-05-10 13:15:00,Tottenham Court Road,423,motorcycle
2025-05-10 13:30:00,Oxford Street,141,car
2025-05-10 13:30:00,Regent Street,145,motorcycle
2025-05-10 13:30:00,Piccadilly,279,truck
2025-05-10 13:30:00,Bond Street,177,bus
2025-05-10 13:30:00,Baker Street,396,truck
2025-05-10 13:30:00,Tottenham Court Road,283,car
2025-05-10 13:45:00,Oxford Street,482,motorcycle
2025-05-10 13:45:00,Regent Street,432,truck
2025-05-10 13:45:00,Piccadilly,124,truck
2025-05-10 13:45:00,Bond Street,76,car
2025-05-10 13:45:00,Baker Street,370,car
2025-05-10 13:45:00,Tottenham Court Road,275,car
2025-05-10 14:00:00,Oxford Street,361,bus
2025-05-10 14:00:00,Regent Street,232,motorcycle
2025-05-10 14:00:00,Piccadilly,456,motorcycle
2025-05-10 14:00:00,Bond Street,146,truck
2025-05-10 14:00:00,Baker Street,354,bus
2025-05-10 14:00:00,Tottenham Court Road,382,car
2025-05-10 14:15:00,Oxford Street,251,motorcycle
2025-05-10 14:15:00,Regent Street,114,car
2025-05-10 14:15:00,Piccadilly,498,bus
2025-05-10 14:15:00,Bond Street,403,motorcycle
2025-05-10 14:15:00,Baker Street,375,motorcycle
2025-05-10 14:15:00,Tottenham Court Road,188,motorcycle
2025-05-10 14:30:00,Oxford Street,155,motorcycle
2025-05-10 14:30:00,Regent Street,194,motorcycle
2025-05-10 14:30:00,Piccadilly,76,truck
2025-05-10 14:30:00,Bond Street,379,car
2025-05-10 14:30:00,Baker Street,158,motorcycle
2025-05-10 14:30:00,Tottenham Court Road,251,truck
2025-05-10 14:45:00,Oxford Street,489,motorcycle
2025-05-10 14:45:00,Regent Street,391,car
2025-05-10 14:45:00,Piccadilly,115,motorcycle
2025-05-10 14:45:00,Bond Street,370,motorcycle
2025-05-10 14:45:00,Baker Street,473,car
2025-05-10 14:45:00,Tottenham Court Road,398,motorcycle
2025-05-10 15:00:00,Oxford Street,220,bus
2025-05-10 15:00:00,Regent Street,60,bus
2025-05-10 15:00:00,Piccadilly,165,car
2025-05-10 15:00:00,Bond Street,322,motorcycle
2025-05-10 15:00:00,Baker Street,219,bus
2025-05-10 15:00:00,Tottenham Court Road,143,truck
2025-05-10 15:15:00,Oxford Street,309,motorcycle
2025-05-10 15:15:00,Regent Street,249,car
2025-05-10 15:15:00,Piccadilly,278,truck
2025-05-10 15:15:00,Bond Street,286,bus
2025-05-10 15:15:00,Baker Street,263,car
2025-05-10 15:15:00,Tottenham Court Road,55,truck
2025-05-10 15:30:00,Oxford Street,499,bus
2025-05-10 15:30:00,Regent Street,96,car
2025-05-10 15:30:00,Piccadilly,440,bus
2025-05-10 15:30:00,Bond Street,493,truck
2025-05-10 15:30:00,Baker Street,461,motorcycle
2025-05-10 15:30:00,Tottenham Court Road,64,truck
2025-05-10 15:45:00,Oxford Street,240,car
2025-05-10 15:45:00,Regent Street,294,car
2025-05-10 15:45:00,Piccadilly,351,bus
2025-05-10 15:45:00,Bond Street,393,motorcycle
2025-05-10 15:45:00,Baker Street,182,bus
2025-05-10 15:45:00,Tottenham Court Road,57,car
2025-05-10 16:00:00,Oxford Street,359,motorcycle
2025-05-10 16:00:00,Regent Street,75,motorcycle
2025-05-10 16:00:00,Piccadilly,186,bus
2025-05-10 16:00:00,Bond Street,75,motorcycle
2025-05-10 16:00:00,Baker Street,387,car
2025-05-10 16:00:00,Tottenham Court Road,377,truck
2025-05-10 16:15:00,Oxford Street,398,bus
2025-05-10 16:15:00,Regent Street,167,bus
2025-05-10 16:15:00,Piccadilly,264,car
2025-05-10 16:15:00,Bond Street,99,bus
2025-05-10 16:15:00,Baker Street,483,bus
2025-05-10 16:15:00,Tottenham Court Road,370,bus
2025-05-10 16:30:00,Oxford Street,143,bus
2025-05-10 16:30:00,Regent Street,372,car
2025-05-10 16:30:00,Piccadilly,455,truck
2025-05-10 16:30:00,Bond Street,274,truck
2025-05-10 16:30:00,Baker Street,77,car
2025-05-10 16:30:00,Tottenham Court Road,235,car
2025-05-10 16:45:00,Oxford Street,108,truck
2025-05-10 16:45:00,Regent Street,65,truck
2025-05-10 16:45:00,Piccadilly,354,bus
2025-05-10 16:45:00,Bond Street,147,car
2025-05-10 16:45:00,Baker Street,88,motorcycle
2025-05-10 16:45:00,Tottenham Court Road,376,bus
2025-05-10 17:00:00,Oxford Street,375,car
2025-05-10 17:00:00,Regent Street,230,truck
2025-05-10 17:00:00,Piccadilly,125,truck
2025-05-10 17:00:00,Bond Street,184,bus
2025-05-10 17:00:00,Baker Street,455,car
2025-05-10 17:00:00,Tottenham Court Road,475,motorcycle
2025-05-10 17:15:00,Oxford Street,64,motorcycle
2025-05-10 17:15:00,Regent Street,451,car
2025-05-10 17:15:00,Piccadilly,429,truck
2025-05-10 17:15:00,Bond Street,299,motorcycle
2025-05-10 17:15:00,Baker Street,246,motorcycle
2025-05-10 17:15:00,Tottenham Court Road,56,car
2025-05-10 17:30:00,Oxford Street,246,car
2025-05-10 17:30:00,Regent Street,269,car
2025-05-10 17:30:00,Piccadilly,225,car
2025-05-10 17:30:00,Bond Street,414,motorcycle
2025-05-10 17:30:00,Baker Street,198,car
2025-05-10 17:30:00,Tottenham Court Road,231,car
2025-05-10 17:45:00,Oxford Street,95,truck
2025-05-10 17:45:00,Regent Street,141,bus
2025-05-10 17:45:00,Piccadilly,61,car
2025-05-10 17:45:00,Bond Street,387,bus
2025-05-10 17:45:00,Baker Street,421,bus
2025-05-10 17:45:00,Tottenham Court Road,70,motorcycle
2025-05-10 18:00:00,Oxford Street,367,car
2025-05-10 18:00:00,Regent Street,189,truck
2025-05-10 18:00:00,Piccadilly,314,truck
2025-05-10 18:00:00,Bond Street,214,truck
2025-05-10 18:00:00,Baker Street,101,motorcycle
2025-05-10 18:00:00,Tottenham Court Road,147,truck
2025-05-10 18:15:00,Oxford Street,492,bus
2025-05-10 18:15:00,Regent Street,271,car
2025-05-10 18:15:00,Piccadilly,229,bus
2025-05-10 18:15:00,Bond Street,130,truck
2025-05-10 18:15:00,Baker Street,198,car
2025-05-10 18:15:00,Tottenham Court Road,84,truck
2025-05-10 18:30:00,Oxford Street,183,car
2025-05-10 18:30:00,Regent Street,200,car
2025-05-10 18:30:00,Piccadilly,120,motorcycle
2025-05-10 18:30:00,Bond Street,424,truck
2025-05-10 18:30:00,Baker Street,497,motorcycle
2025-05-10 18:30:00,Tottenham Court Road,239,truck
2025-05-10 18:45:00,Oxford Street,217,truck
2025-05-10 18:45:00,Regent Street,291,truck
2025-05-10 18:45:00,Piccadilly,324,truck
2025-05-10 18:45:00,Bond Street,484,motorcycle
2025-05-10 18:45:00,Baker Street,453,bus
2025-05-10 18:45:00,Tottenham Court Road,258,car
2025-05-10 19:00:00,Oxford Street,416,motorcycle
2025-05-10 19:00:00,Regent Street,362,bus
2025-05-10 19:00:00,Piccadilly,216,motorcycle
2025-05-10 19:00:00,Bond Street,311,bus
2025-05-10 19:00:00,Baker Street,274,car
2025-05-10 19:00:00,Tottenham Court Road,360,truck
2025-05-10 19:15:00,Oxford Street,499,car
2025-05-10 19:15:00,Regent Street,367,bus
2025-05-10 19:15:00,Piccadilly,301,motorcycle
2025-05-10 19:15:00,Bond Street,219,car
2025-05-10 19:15:00,Baker Street,142,truck
2025-05-10 19:15:00,Tottenham Court Road,354,bus
2025-05-10 19:30:00,Oxford Street,495,bus
2025-05-10 19:30:00,Regent Street,469,bus
2025-05-10 19:30:00,Piccadilly,365,truck
2025-05-10 19:30:00,Bond Street,52,motorcycle
2025-05-10 19:30:00,Baker Street,383,bus
2025-05-10 19:30:00,Tottenham Court Road,218,motorcycle
2025-05-10 19:45:00,Oxford Street,489,bus
2025-05-10 19:45:00,Regent Street,178,car
2025-05-10 19:45:00,Piccadilly,426,truck
2025-05-10 19:45:00,Bond Street,464,truck
2025-05-10 19:45:00,Baker Street,79,motorcycle
2025-05-10 19:45:00,Tottenham Court Road,468,motorcycle
2025-05-10 20:00:00,Oxford Street,108,bus
2025-05-10 20:00:00,Regent Street,385,motorcycle
2025-05-10 20:00:00,Piccadilly,471,bus
2025-05-10 20:00:00,Bond Street,401,car
2025-05-10 20:00:00,Baker Street,384,truck
2025-05-10 20:00:00,Tottenham Court Road,334,motorcycle
2025-05-10 20:15:00,Oxford Street,56,car
2025-05-10 20:15:00,Regent Street,89,truck
2025-05-10 20:15:00,Piccadilly,277,motorcycle
2025-05-10 20:15:00,Bond Street,477,car
2025-05-10 20:15:00,Baker Street,66,car
2025-05-10 20:15:00,Tottenham Court Road,451,car
2025-05-10 20:30:00,Oxford Street,405,truck
2025-05-10 20:30:00,Regent Street,292,car
2025-05-10 20:30:00,Piccadilly,107,car
2025-05-10 20:30:00,Bond Street,72,bus
2025-05-10 20:30:00,Baker Street,285,car
2025-05-10 20:30:00,Tottenham Court Road,310,bus
2025-05-10 20:45:00,Oxford Street,191,bus
2025-05-10 20:45:00,Regent Street,180,bus
2025-05-10 20:45:00,Piccadilly,488,truck
2025-05-10 20:45:00,Bond Street,446,truck
2025-05-10 20:45:00,Baker Street,228,motorcycle
2025-05-10 20:45:00,Tottenham Court Road,290,truck
2025-05-10 21:00:00,Oxford Street,95,car
2025-05-10 21:00:00,Regent Street,338,bus
2025-05-10 21:00:00,Piccadilly,88,car
2025-05-10 21:00:00,Bond Street,53,bus
2025-05-10 21:00:00,Baker Street,235,truck
2025-05-10 21:00:00,Tottenham Court Road,255,bus
2025-05-10 21:15:00,Oxford Street,437,truck
2025-05-10 21:15:00,Regent Street,86,motorcycle
2025-05-10 21:15:00,Piccadilly,224,bus
2025-05-10 21:15:00,Bond Street,95,bus
2025-05-10 21:15:00,Baker Street,462,motorcycle
2025-05-10 21:15:00,Tottenham Court Road,138,car
2025-05-10 21:30:00,Oxford Street,485,car
2025-05-10 21:30:00,Regent Street,53,motorcycle
2025-05-10 21:30:00,Piccadilly,378,motorcycle
2025-05-10 21:30:00,Bond Street,202,car
2025-05-10 21:30:00,Baker Street,207,truck
2025-05-10 21:30:00,Tottenham Court Road,284,motorcycle
2025-05-10 21:45:00,Oxford Street,134,truck
2025-05-10 21:45:00,Regent Street,141,bus
2025-05-10 21:45:00,Piccadilly,216,motorcycle
2025-05-10 21:45:00,Bond Street,453,truck
2025-05-10 21:45:00,Baker Street,90,bus
